2878cbe4357e0ac5e9d71b8d66b13a70,Bf3Q8reD2N38Bpq6Jy6g,0:7640920:2075483,0.95966
95d6071644b6e22296a69ed8ed7f9f75_0,Bf3Q8reD2N38Bpq6Jy6g,0:7703161:1532690,0.959238
74260e74aa94ac1fe1f49b3b1bd049e2,R9nfsuGlI3vwlfwGs2SD,747487,0.956237
bc8d7b998a0ad023a36adb91687ab51e,eR46sBuqF0fdw7KWFLYa,581be0f28e307f378a1c6cfa,0.952363
86d76d644993e47ba38b4a19eac03418,eR46sBuqF0fdw7KWFLYa,5af928c74628391d96d58ee0,0.959284
c239baf2ea4a7ed8e521824455c1ef56,eR46sBuqF0fdw7KWFLYa,5c3eb8150000000005020e3e,0.951579
b2b9013fd69eeb34aeee1b6961b2dd68,oE0bJAVb3aW7fV1rbbSj,11B32F54773489A37120474066,0.95059
744bc28bd0730086f4222f9ad87637c8,oE0bJAVb3aW7fV1rbbSj,71632754723489437784526457,0.95756
caae3349d15e02800c6a2f49c8b83cdd,oE0bJAVb3aW7fV1rbbSj,71A32E547C3489F29322F8747A,0.958535
b98dcb0b4a12477691c76a5949519dd2,oE0bJAVb3aW7fV1rbbSj,B1E3225471349557669821428F,0.959993
3cf65726ebcfe13d94be8ee6ebff003b,oE0bJAVb3aW7fV1rbbSj,E1D32054723495791482387807,0.950641
d09b6accf63e49408cfe8abc58e29780,wKDrWY1bHXkZUIE4g04I,280613989,0.952229
eaa9c34d53fe7144fafa99af9d37c7ec,4AibJzNblS5pqgfDzo5d,1806322989,0.951848
1bf17884bb77ffdf525fa4b5878cb59d,7Mrt2DSqQzifi7amsNj0,nice_33721521,0.959905
59fcf13cf80d80648c07592b6716f5f8_1,Bf3Q8reD2N38Bpq6Jy6g,0:4926594:1707780,0.958926
d13d409c1d0339d09efb27cf8c65e241_0,Bf3Q8reD2N38Bpq6Jy6g,0:6247925:1910243,0.958075
03da447b584caac4e15dbd7c74b322e9_0,Bf3Q8reD2N38Bpq6Jy6g,0:7051489:1840871,0.959453
c507d7fd9a3ec5d2a3c5e22b23433802_0,Bf3Q8reD2N38Bpq6Jy6g,0:7537264:1755149,0.95966
8cb7ebf21938a09afc75e02b74960c66_0,Bf3Q8reD2N38Bpq6Jy6g,0:7601562:1958414,0.959079
dcc7d846cb88ed60c9a657101e3a90b7,SBER9VnLAnMRe45PSIoE,134921,0.956944
fcb9c16985933253577e27982fa9a7dc,WCZeYdJAYgLrFGIDzkmV,1390510774,0.952823
5c5a4b970989e78cb596b2a32a2d49a9_0,eR46sBuqF0fdw7KWFLYa,5cdb762f000000001702c81f,0.959881
ae13ede5970ce841b67ff1e166a20fb6,eR46sBuqF0fdw7KWFLYa,5d55015c81d4c167ac4472be,0.952451
d4768cf6f6508447b9d75ce7e0877bac,oE0bJAVb3aW7fV1rbbSj,219322547E348997442139022E,0.955432
4becf4799eb785e341a5d832ef88d93c,oE0bJAVb3aW7fV1rbbSj,21A324547E349660700575897B,0.955585
91a9df20e66b954f98c872728f2581c2,oE0bJAVb3aW7fV1rbbSj,91032D54793496417259092641,0.953484
384eedc2afdb60f7fd5e7f71d430a823,oE0bJAVb3aW7fV1rbbSj,C19320547C3489763670049356,0.958314
23967ded05b6f6b39ba518067c3270d2,oE0bJAVb3aW7fV1rbbSj,D1832854753495A88697283608,0.95995
0a3d946713881baadf80623396d4f273,wKDrWY1bHXkZUIE4g04I,279907518,0.951853
686eb7cfe6ca22d5d72a19d4a4876f06,7tMMb9ex8vO4KwaNsVJH,657449348,0.952921
1c5fd23cfa47f1d11dc30f103cfc29a9,Bf3Q8reD2N38Bpq6Jy6g,0:5961474:2251840,0.952137
fca33d09bf6d14b9da84b23f83a7ce14_3,Bf3Q8reD2N38Bpq6Jy6g,0:6247925:1431784,0.958075
b096c260750459677a32314224f6b9a3_0,Bf3Q8reD2N38Bpq6Jy6g,0:6920234:1985108,0.957724
44f0d7e025809e392caf5f317b309e5c_1,Bf3Q8reD2N38Bpq6Jy6g,0:7100821:1749707,0.959707
d512b08feb672900f8d40a05dbfed02b_6,Bf3Q8reD2N38Bpq6Jy6g,0:7788748:1034071,0.95966
16ac468997f5f0c4c98f1dca60e90925_40,SBER9VnLAnMRe45PSIoE,5169823,0.956815
b3bd3998242c91fc495642be2a7f00bb,eR46sBuqF0fdw7KWFLYa,5d537aad81d4c167ac43919d,0.952224
379b3611af23f8573b74685403ef8607,eR46sBuqF0fdw7KWFLYa,5d550f4081d4c167c181895a,0.952287
cb05ae58de576ad0ee9f20e5c0260e4e,gE1UVJoz6xmAVvCtGSLz,288972427,0.955707
c2ced08dffee215e21ca192996132be4_0,gSnIcP4N9Y1rfH3E217O,51885201,0.959777
cc0e890b7f57bca08ed3d61fe4c04217,oE0bJAVb3aW7fV1rbbSj,11432454783496D05304956372,0.958374
d641a91b10dfc064c7a939fc9112e418,oE0bJAVb3aW7fV1rbbSj,31932454733489765733431739,0.959361
a30856349bed0703b6252942dc682e3a,oE0bJAVb3aW7fV1rbbSj,61A3225470349600523492257C,0.958789
1449ce2554622c650a0d9861088b3b52,4AibJzNblS5pqgfDzo5d,2897233800,0.956419
faee93ebc65faa422827c10435562691,Bf3Q8reD2N38Bpq6Jy6g,0:3909932:2187266,0.959238
efc4055bbe3d2e63fc01fa9d682a8b89_1,Bf3Q8reD2N38Bpq6Jy6g,0:6083770:1794140,0.959083
9d67c48c2834c091ffb2108176df31a3_12,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1932452,0.959405
81461853cf824997708a70ee072b3492_1,Bf3Q8reD2N38Bpq6Jy6g,0:6599891:1714597,0.959844
83a9ca70d463b52f3800ccfaaee8dfd8_0,Bf3Q8reD2N38Bpq6Jy6g,0:7080275:2164960,0.952612
278e01e3242da9296656490aec637627_0,Bf3Q8reD2N38Bpq6Jy6g,0:7093442:2256014,0.959079
d67ab886f84d8502031dfc71e74d2e20_1,Bf3Q8reD2N38Bpq6Jy6g,0:7274923:1781897,0.958152
0a996e1e3e4aa4eac01cd56adcadbf30,SBER9VnLAnMRe45PSIoE,11522288,0.950651
f10214b0a6c2b33c5912d534cf2dd097_2,eR46sBuqF0fdw7KWFLYa,5718454584edcd6a56e85f26,0.956046
51fc7373ff6f920824153a93b84e8869_1,eR46sBuqF0fdw7KWFLYa,5b432e93e8ac2b26bea125ab,0.951687
09608b85d646de19ae7aa97d299d4410,eR46sBuqF0fdw7KWFLYa,5c2eee65c9d7595a599ca97c,0.952451
576865f419b6d7c40aa7f034752be04a,eR46sBuqF0fdw7KWFLYa,5d3675def3bb7f002fd037db,0.951014
56aa3b9b7e49c23fbd933e11ca5ed0bb,oE0bJAVb3aW7fV1rbbSj,81632554743495187705A0583F,0.953154
9113c231faf26ae6b3204f284d3a20ec,7tMMb9ex8vO4KwaNsVJH,620884688,0.957395
ac2252888a04c9c1de03546008772e16_0,Bf3Q8reD2N38Bpq6Jy6g,0:4394101:1372469,0.959079
fdf49ceb10bede963ce7f9b43efe1883_0,Bf3Q8reD2N38Bpq6Jy6g,0:4394101:1535328,0.959079
3c11a42aa02becc5cffe8dc9acb66cc4_0,Bf3Q8reD2N38Bpq6Jy6g,0:4868318:1772959,0.958221
d47d95c942de47ab2525486e7a251676,Bf3Q8reD2N38Bpq6Jy6g,0:5502757:2184270,0.957762
f540a0a4be3ef4f66d9ba8fc6e8a77ec_0,Bf3Q8reD2N38Bpq6Jy6g,0:7003093:1841162,0.959641
fab98b95967e09f945e718bb98d5bb3e_1,Bf3Q8reD2N38Bpq6Jy6g,0:7905994:2244962,0.95986
c79b41cfe0a9257214968cf4e7433888,eR46sBuqF0fdw7KWFLYa,5d0730f6b9a28f0028a2061a,0.951014
95095624b18f1e2ad19033a16759e78d,eR46sBuqF0fdw7KWFLYa,5d09a806530565227f233c18,0.958725
908257764cccc2937c3946c7ce1330f2,eR46sBuqF0fdw7KWFLYa,5d54b0cd81d4c167c1811c56,0.950067
c3f89baadc1005d8324032746dce2429,eR46sBuqF0fdw7KWFLYa,5d54b3052127ba1753a1cf1c,0.957198
5cf28f30d6f3b30bf080d1670a8dafd1,eR46sBuqF0fdw7KWFLYa,5d55016881d4c167ac447312,0.952451
dafbd13e7c6d1c023397aa283b18fb0a,gE1UVJoz6xmAVvCtGSLz,36487058,0.952936
41156c3d90e16d6498f0ab80109776bd,hV3rRAYaCy3bSdpK7Icj,9DJhHo5ncsQ~dCLD,0.951648
dab38526cd90e614fa5f98d661f9302a,oE0bJAVb3aW7fV1rbbSj,41A320547C3489E73737F4102E,0.956161
51667531675ae044cae00aebf8b66d01,oE0bJAVb3aW7fV1rbbSj,91D32F54733496109437580384,0.950046
b4f62e3d379d052d2cd730db6fa300ea,oE0bJAVb3aW7fV1rbbSj,C1632254763490F01920E1428E,0.957181
a902501508fc9e483ede7d3555bddd65,wKDrWY1bHXkZUIE4g04I,319184825,0.951396
330c8f8364ef10e7d12d48b98d40a852,Bf3Q8reD2N38Bpq6Jy6g,0:4341735:1622970,0.958218
d00e371cfd4633a470c6cafbd6a7c2b3_2,Bf3Q8reD2N38Bpq6Jy6g,0:6346219:1835993,0.959562
6baaec52ca094b824f643ee9199953c5_0,Bf3Q8reD2N38Bpq6Jy6g,0:7051489:1936623,0.959453
d0db4d1228a6a44b5773e13ebe073f7c,Bf3Q8reD2N38Bpq6Jy6g,0:7089633:1498020,0.956639
92acc61a7987dab8929caeab9213f784_1,Bf3Q8reD2N38Bpq6Jy6g,0:7274923:1756023,0.958879
f0c69d16eddefe92c6943c672842a92e,bYgiYZ6kpnSA5OeDPZDc,2648114943101444140,0.958105
fa43a1cd132cbb1d8c20d82be368621e,bYgiYZ6kpnSA5OeDPZDc,2652908002049787948,0.958102
e7ecc0a07834f471916986351348f2ca_0,eR46sBuqF0fdw7KWFLYa,59293f3f5e87e74d2b746fa1,0.950795
90ed1d47b861f87abd23886762c8b4fd,eR46sBuqF0fdw7KWFLYa,5d54f9580cf9a141fba10c09,0.951608
91a24eeae10b92c4c746a50dc6c9aef6,oE0bJAVb3aW7fV1rbbSj,117322547D349690544236481C,0.957701
873ed73bee21ad15536e2edf5f4769b2_18,zQyCacrz902F03okK3Qk,1893233423,0.955854
03eb594a9a33f52a7d5dabaffeae05b9,Bf3Q8reD2N38Bpq6Jy6g,0:2433277:1817775,0.959079
55595477720a41352249f5a9c672d13f,Bf3Q8reD2N38Bpq6Jy6g,0:3333915:2272960,0.959531
886fd91e5e8b42e8f75e8fb7a6785640_0,Bf3Q8reD2N38Bpq6Jy6g,0:4792810:1648130,0.955396
ede77a9023f8a94e23303c1d65a95867_2,Bf3Q8reD2N38Bpq6Jy6g,0:5173056:866114,0.9587
10000a0d81dc59f389dc8ce5861cbc4a_0,Bf3Q8reD2N38Bpq6Jy6g,0:5847410:1740424,0.958662
32c04a36a87916f056fa2387b5321a25_0,Bf3Q8reD2N38Bpq6Jy6g,0:6135878:1831106,0.959707
5a1fbe7c0f84e4e63d6b0cc8384b5a36,Bf3Q8reD2N38Bpq6Jy6g,0:7626046:1751217,0.958869
464e5379403e3df8e4b2d52872664c06_0,Bf3Q8reD2N38Bpq6Jy6g,0:7834921:1704504,0.959434
96b40e4de6896a020e28bd326df4333f,eR46sBuqF0fdw7KWFLYa,584a0e845e87e7068eba642b,0.959105
25a221d3bd0713d122f7f0e39f4a790c,eR46sBuqF0fdw7KWFLYa,5d316c360122e8161e8c463e,0.951014
19eb1512d6819b4845ff937ef74fed85,eR46sBuqF0fdw7KWFLYa,5d550c5909f4ce0b50f63090,0.959049
99296530ed5791f792ad94cb64db1edd,oE0bJAVb3aW7fV1rbbSj,01632B54793489441191B26253,0.958457
d77595f185199b39b9063d71332f004d,oE0bJAVb3aW7fV1rbbSj,11E32954763495F81066035453,0.959089
2fb235bffffdcd767107eef0e50791fd,oE0bJAVb3aW7fV1rbbSj,41A320547E3496206443861070,0.956509
4f2c9b9d1fcc372c5b0ddb929e036447,oE0bJAVb3aW7fV1rbbSj,6183265475349552828347492A,0.951867
6476030665021657a8c6d3bc9c0bd236,oE0bJAVb3aW7fV1rbbSj,F1432C54753490404282002951,0.951328
f8445d44dc1b78462f2c740065433698_0,ptwG7c4d67Ia80Q1sS9F,259590,0.952527
9758d01b80ea7259de5db3379dbebf0f,tAOpW0xGzXg4pg5oMyku,261000867610676,0.957388
73521a43d90b25545421a0586f9f336f,tAOpW0xGzXg4pg5oMyku,34716220653628,0.95925
b4ad200454c5218f7d19b30282457d28,2PhhyBwkYCGi9e3tkM0n,1_1971,0.955846
265d18bb11a59ed794a10dfe38dacf0d,7nfnuthdiA64M74MmOIK,4399_13_2816606893,0.958877
41e3fbe1777d2a0e87382c9f78530a36,7nfnuthdiA64M74MmOIK,4399_18_1717551218,0.953662
012904daf5638832d9e71c491fdd2acc_3,Bf3Q8reD2N38Bpq6Jy6g,0:5164637:1929515,0.959079
b0abde4c0e91256bbb548e2bfd960b16_0,Bf3Q8reD2N38Bpq6Jy6g,0:5373577:2256014,0.959546
e2263360fd161d48835ad622ee059a81_0,Bf3Q8reD2N38Bpq6Jy6g,0:6599891:1983462,0.959993
47ace09eff8085f78d45366dbc200c92_1,Bf3Q8reD2N38Bpq6Jy6g,0:7117573:1730677,0.95956
44c579d56746e220510067146d34564f_7,Bf3Q8reD2N38Bpq6Jy6g,0:7590272:865080,0.95966
1e3088dc977ad0cc37868956ba9330d4,eR46sBuqF0fdw7KWFLYa,59a2c21f50c4b46827dd8c0a,0.959648
a7a5ef159ab3678fb84fe860b3452111,eR46sBuqF0fdw7KWFLYa,5afc1d164eacab742dadde26,0.954131
d001a3c83ab745686c69b0dba1b42ed4_2,eR46sBuqF0fdw7KWFLYa,5c5e8ed1000000001103a993,0.952258
7491164113ed7988365dd8828f452a50,gE1UVJoz6xmAVvCtGSLz,259949012,0.9592
9f79f7dea9b61cc3f11b291f284496e9,gwQtVOYOBNLLqhbQmcV8,TK_4F5M9,0.958829
11885bcc024c2c608cca33ba520869eb,oE0bJAVb3aW7fV1rbbSj,315323547D3496706592688433,0.957501
75d404f0c341d6109aa2031030ba1c4b,oE0bJAVb3aW7fV1rbbSj,41732E54753495A99471891155,0.959287
773fe80ae5918dd1ba76925c7264ddab,oE0bJAVb3aW7fV1rbbSj,711329547E349001715260620F,0.954358
b611b9777885511e3104391c0a2163a9,oE0bJAVb3aW7fV1rbbSj,A173245475349621899170178F,0.959361
2de86d5c6ee660febc90c4bc8553bd5d,oE0bJAVb3aW7fV1rbbSj,A1932454703495093709218685,0.958589
71fdefa84d8363b4b246a1495a376115,tAOpW0xGzXg4pg5oMyku,260949328004336,0.957949
9448fd5a8de41a04c25c3c4f1cf90a9e,Bf3Q8reD2N38Bpq6Jy6g,0:5719017:1939415,0.959238
617b409d72e183ea9f0b732e846d6996_0,Bf3Q8reD2N38Bpq6Jy6g,0:5790797:1696512,0.959724
8fde44598c08e49d5bfae4400dba0d5b_1,Bf3Q8reD2N38Bpq6Jy6g,0:5891332:2220114,0.959773
ac7e056c5c5b3bdcdc075bc89f9880ee_2,Bf3Q8reD2N38Bpq6Jy6g,0:6231879:1969746,0.958351
40adeb4f97edb26cf09612d53ec7f328_5,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1773553,0.957084
7dcda77b35a40776c02fb1b05f70df4c_0,Bf3Q8reD2N38Bpq6Jy6g,0:7051489:1705355,0.959452
e09ccbf873b61743fbc397b1a6fcd10f_0,Bf3Q8reD2N38Bpq6Jy6g,0:7190255:1845109,0.956896
3bd0a3b6706561b2e7c5ee3bccefbf12,Bf3Q8reD2N38Bpq6Jy6g,0:7191581:1781389,0.959905
7c02c3e589c244e43b4082b7ddcdd944_1,Bf3Q8reD2N38Bpq6Jy6g,0:7788619:1953309,0.959121
0f21f206bc4250f84fd2a8764abecb18_0,eR46sBuqF0fdw7KWFLYa,58d79c5a50c4b45f36b24035,0.959559
867bc55eb08db2f51f5c74d5b3c0811f,eR46sBuqF0fdw7KWFLYa,5c56bc940000000010008d11,0.958784
eaf5522a14e1d762fd86593739395c3d,eR46sBuqF0fdw7KWFLYa,5c94a72970e75246f8cefdfc,0.952936
0bee556581e94ee114213d819567631e,eR46sBuqF0fdw7KWFLYa,5d316d6b9932461f2fadef12,0.951014
b263f637f02f9cd4bf01bdc748b748d2,oE0bJAVb3aW7fV1rbbSj,E1D32454793495690293D94493,0.951842
229c13a7ed7099fae456229cdc8fa35b,tAOpW0xGzXg4pg5oMyku,260953622970492,0.957025
67635bc032017d125d8e63c7c1669230,tAOpW0xGzXg4pg5oMyku,261018047480677,0.959233
2193f0e181e647f3f9bf9d966ea7ab09,8pFcyIU56uxTpk0zbK0z,6193366,0.959029
2b1654b454d147b129818099cfed7fea,Bf3Q8reD2N38Bpq6Jy6g,0:2433277:1585722,0.959079
4d4aecc6bdd872b11bfc29a949059bbb,Bf3Q8reD2N38Bpq6Jy6g,0:3191271:1856402,0.959723
c2f910f07f32cabd468eaa08ec47455f_0,Bf3Q8reD2N38Bpq6Jy6g,0:3826876:1852116,0.959905
53e0486296cb5795f4e5ec3119a8ec38_4,Bf3Q8reD2N38Bpq6Jy6g,0:5553511:1739253,0.959614
6318128a83086f9b8b0219bd9290364e_0,Bf3Q8reD2N38Bpq6Jy6g,0:7163376:1962970,0.959621
e8f6100f8d3b1960a129c3c71b3a55ee_0,Bf3Q8reD2N38Bpq6Jy6g,0:7657853:2239736,0.958879
bc8daf458bb6f8191731672d707b4e10_2,Bf3Q8reD2N38Bpq6Jy6g,0:7893195:1962970,0.957901
9712776c542346e6001118b96f8094bf_0,HvOJB6nrTES7IdiE4mcU,15819959962,0.950336
cda9a9c6e8728afed5e5e436ce463dd1_2,eR46sBuqF0fdw7KWFLYa,5aa618c84eacab4b4f4d158e,0.958178
89572a03fc0477a4cdcd153fb835875c,eR46sBuqF0fdw7KWFLYa,5d414b8181d4c1584b326ea2,0.955208
c4697644bd849ba044b8a68ccb7d496b,eR46sBuqF0fdw7KWFLYa,5d54b0bc81d4c167c1811c10,0.950067
d0f771ef570ed1863b134d3b3d84d09e,eR46sBuqF0fdw7KWFLYa,5d5522aa81d4c167ac449eb8,0.953713
e2845b998b93c266e777bff68c9eae03,gE1UVJoz6xmAVvCtGSLz,13928189,0.957821
c72747c378ad98500270a667e735a509_0,gE1UVJoz6xmAVvCtGSLz,28290979,0.951599
ac28e4a3d250cd9906fc57b1cbb87059_0,gE1UVJoz6xmAVvCtGSLz,403989014,0.953792
410431aa92e65f85b60537b4d2b51ebb,oE0bJAVb3aW7fV1rbbSj,41632354733495C86854527318,0.957969
5d35963d5b6ae5b7b006b76ba2d90ea2,oE0bJAVb3aW7fV1rbbSj,916322547F3489E31816A33649,0.956542
5bf96db20cb62758cbe001c993ac3460,tWCjPsD6El5NFceULAUi,15935987,0.959683
7f032ee9884d5684dc21255d8c76946d,wKDrWY1bHXkZUIE4g04I,280758976,0.953726
78a9694ddbc22c11feeb377644488bf8_0,Bf3Q8reD2N38Bpq6Jy6g,0:3826876:2151632,0.959905
e3f89eb80bee9bdc3a178eef62f9367d_0,Bf3Q8reD2N38Bpq6Jy6g,0:6387482:1983403,0.954725
964ed8fd244dd23c9512cfe030f8e890_0,Bf3Q8reD2N38Bpq6Jy6g,0:6538625:2153179,0.957952
ff1c4de495a7b6838d53fcbaa10b1f6f_0,Bf3Q8reD2N38Bpq6Jy6g,0:6538625:940243,0.957952
20c8230b54781784e1162f0ee684be62,Bf3Q8reD2N38Bpq6Jy6g,0:7078355:2112202,0.958911
a40c99426d4964f8a7b50873e09cbb52_0,Bf3Q8reD2N38Bpq6Jy6g,0:7490154:2206043,0.958879
82bab4db393188cc343a1f6f35c9b1a5_0,Bf3Q8reD2N38Bpq6Jy6g,0:7582743:2034825,0.959238
21d552e431180f4e23bd9cfbc0144e6f_1,Bf3Q8reD2N38Bpq6Jy6g,0:7788619:2225396,0.959121
a8019526dc475428654f61a4e3d4f73a,RaI8hPdp9MjVY5OsMCqH,14525157,0.958326
786d037f8b54ed7622f045ef3ca4e053_2,eR46sBuqF0fdw7KWFLYa,55d4b5c0589446609271f65a,0.95031
0d64651f417ce8bcdff58683b12cb615,eR46sBuqF0fdw7KWFLYa,5d54bf420cf9a141fba0cddb,0.952518
63472da85358bc6046c4487725d1272d,oE0bJAVb3aW7fV1rbbSj,01A326547D3495F26763B8949C,0.951458
5554df93f0e3c19876eaae61b0f71c7c,oE0bJAVb3aW7fV1rbbSj,115321547F3496703116F42742,0.951458
237429420d1a3e18ea47a04b4bc39692,oE0bJAVb3aW7fV1rbbSj,31B32B54753489153573E76923,0.953084
ad57afe592ab6c4421fcc26dc779db7b,oE0bJAVb3aW7fV1rbbSj,A1A32C54763495C9666119334F,0.951458
a01bcb3492b548ffa0416f98b421e5f7,oE0bJAVb3aW7fV1rbbSj,C1132454753496B00645115331,0.956668
f596e61a925dda1f6998af6be310e68a,oE0bJAVb3aW7fV1rbbSj,F1632154773495082266B68899,0.955625
70e75c47c4a750b0d366bedd44aa39e7,oE0bJAVb3aW7fV1rbbSj,F1F32C54793489B66945701907,0.954198
1878bed8735e627fd61b61dfc3400b61,tAOpW0xGzXg4pg5oMyku,24670292148269,0.959806
95d8ced3af3a6d3b3f4c5e87a676f442,tAOpW0xGzXg4pg5oMyku,302485956722789,0.958134
4707e4417d9e0d3cf4b4d100fd347830,yMkRSGxkZqgws25ejAP7,5d37d727d111a5000168984c,0.95961
f7318c52a1bf56bbcc74a0448b1d08c4_2,Bf3Q8reD2N38Bpq6Jy6g,0:5173056:1829143,0.9587
2f8d2f8b2e5f6219c94c25bd7e46ef9e_0,Bf3Q8reD2N38Bpq6Jy6g,0:5530300:2190332,0.954972
e9fd89597ea18cbd64fb0848ef89cb24_0,Bf3Q8reD2N38Bpq6Jy6g,0:5999322:1857182,0.95966
9ed78774e78098f3d71d11d63358e9e8,Bf3Q8reD2N38Bpq6Jy6g,0:6171958:1918994,0.959198
457ffa3c4452396e374cac58590641f1_2,Bf3Q8reD2N38Bpq6Jy6g,0:6231879:1988252,0.95835
504e753c1b44abc07af63c62ae93d5b1_2,Bf3Q8reD2N38Bpq6Jy6g,0:6346219:1972705,0.959562
2df7c73563fe23b5be7868155eebfd5b_0,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1364734,0.958833
b68b1388105871df22ca2122b727fc7d_1,Bf3Q8reD2N38Bpq6Jy6g,0:7117573:1856757,0.95956
40d543a140f90d14d8be0c9f583ba910_0,Bf3Q8reD2N38Bpq6Jy6g,0:7580593:1704504,0.95955
138e05cead97b0e20aef1d81cc8ec28f,Mj4rOiIWik5WTwonrWLH,109062,0.953319
30aeec863d3a3d37d063e88a67486604_2,eR46sBuqF0fdw7KWFLYa,5b120e07e8ac2b12fc3ce00a,0.959901
ffda1a25ee7c87228996ccf17f57a08d,eR46sBuqF0fdw7KWFLYa,5b9b94a4c9d75953d3aebce1,0.958347
b91ea5ebc99e949ac413475e48d065f2,eR46sBuqF0fdw7KWFLYa,5d54ac0381d4c167c1811976,0.956422
a6511288ab10a6f970e6ea658e008e45,oE0bJAVb3aW7fV1rbbSj,41032254793495C7272158041F,0.957328
50d0722f714f0e5ce6331639c2676543,oE0bJAVb3aW7fV1rbbSj,91332554723489B76291D50043,0.951661
e9b4e86ccedc59d3e4df30b0fdd6865e,oE0bJAVb3aW7fV1rbbSj,B1132654743489965317135339,0.957715
fabf9d680acfb7d6808e413155dbe2a6,oE0bJAVb3aW7fV1rbbSj,D1832854793490C02676467472,0.951955
d0c080a3907eabbf902ffbf72a2317c0,1LSK8wl2uyBr7oblW2Gz,752d2adc22709e979ba12a4914d60ec9,0.955533
d18e1ff6e6d7585df7feab242bbee60e_2,Bf3Q8reD2N38Bpq6Jy6g,0:5092637:1773553,0.959739
973332ee47d8f7c48b14e3cc05cd88ae,Bf3Q8reD2N38Bpq6Jy6g,0:5771200:1754453,0.959497
069df21870320e702591aa4965a2089b_2,Bf3Q8reD2N38Bpq6Jy6g,0:6231879:1670623,0.955684
00bd013a338000dee322cf5e490d58cf_0,Bf3Q8reD2N38Bpq6Jy6g,0:6247925:1691205,0.958075
da9215e4ad592184f4f6a22cda3245ff_0,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1969758,0.956536
9387daea8c739591bcf0bf2fda8d83a1,VDs1s2G8FwX7vxhln8QO,18917892,0.95942
6f48daf797a178f96c1df88db2203867,eR46sBuqF0fdw7KWFLYa,586f6ea450c4b46a00f11504,0.950019
6cd73c811e1fdeef52295f9da99579a7,eR46sBuqF0fdw7KWFLYa,5cc8088e81d4c109a64607de,0.952612
98b04192e4649e0313ba8b2978bd6dbc,oE0bJAVb3aW7fV1rbbSj,0113255474349582762649917D,0.956851
154aaad70ebe659296f3a475cd1bb844,oE0bJAVb3aW7fV1rbbSj,01832B547C3489659123D63288,0.9545
cce0dfe9d9a7a87401b8a84714ffc19b,oE0bJAVb3aW7fV1rbbSj,115326547E349622009819880C,0.951008
e8babfd35934b2fb9fdb716c4528d747,oE0bJAVb3aW7fV1rbbSj,41B327547A3489872160B63080,0.955254
de83181b7dfd753c925f64c127d230a1,oE0bJAVb3aW7fV1rbbSj,D1A325547D3489769507102835,0.954274
ec68218282e07c10a6c52fb54f3eaf85,1LSK8wl2uyBr7oblW2Gz,5a559d2c5dc67c0121b459b4c53c689f,0.956675
561d1a4e98fc0365b03fcbab355d6d97,2PhhyBwkYCGi9e3tkM0n,6_6721955,0.952427
6e2f0e4e76415cb605b75180ae815682_0,5fagFFOfRkRvVHncM4O0,34242752,0.954266
5e132eceaefe6e3d4150be5850968e4b,7nfnuthdiA64M74MmOIK,4399_12_2047844671,0.955607
fcefcf538732fca13e6c5698ae6fbd1b,7nj27wVCc39vh9jhWUct,d4af3c54-7ed7-48d9-b3e6-3ba1262bebb0,0.953342
1c3e7dd9037ff72e0e91bf6ddc296db7_3,Bf3Q8reD2N38Bpq6Jy6g,0:5164637:2136374,0.959079
c21f71ed0ca6d52071ca66a26d918d46_2,Bf3Q8reD2N38Bpq6Jy6g,0:6231879:1970299,0.958351
e8f62cfb6772e4758e410cd21ef5d2b4_0,Bf3Q8reD2N38Bpq6Jy6g,0:7582743:2049885,0.959238
d3ad659c6c1e84be166d8f73c4eea5df,Bf3Q8reD2N38Bpq6Jy6g,0:7640920:1952760,0.95966
aa11ce203072c475b22d5dca5e73059a,OiOMiCH7pVzhmEeG7IAP,db7822b5b9bc808289473aa69f4e3cc3,0.957323
fcc51d04962e816a4aac087cb018f322,eR46sBuqF0fdw7KWFLYa,5c05041000000000070105d3,0.95332
73039a91bca7e1bf700d07c216223e19,eR46sBuqF0fdw7KWFLYa,5d4390e1214a7b0874985bf9,0.955467
09af3acaeade7fdf1fa998905d92aaaa,gE1UVJoz6xmAVvCtGSLz,229201525,0.953828
91ffaacfd7c64a2310b2fe5c608a4b59,oE0bJAVb3aW7fV1rbbSj,41D32B547A3495187644655034,0.95908
2935b82f4a2174ade2a8e76a21ad4cce,oE0bJAVb3aW7fV1rbbSj,61132454753496A08463857279,0.954325
6c0b964140d51cdd87dd3a07cda88db8,oE0bJAVb3aW7fV1rbbSj,E17322547D3489743196A40057,0.95853
2549ae630430d378346f0ce99f81a301,tWCjPsD6El5NFceULAUi,50996867,0.953397
49e98f6c51dbccfa21ce110901c0352c,wKDrWY1bHXkZUIE4g04I,207737,0.956162
639666d4217a32a485b3ad41969919b2,4AibJzNblS5pqgfDzo5d,2067552768,0.959294
e75b396a901a6dc54277733450002d6b,7nfnuthdiA64M74MmOIK,4399_8_604045121,0.95943
0eef0188d408fbe6ba101399aa720b37,Bf3Q8reD2N38Bpq6Jy6g,0:2433277:1833316,0.959079
